Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-05 14:10:34] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-05 14:15:11] [iter 70] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=619.1724 A, V_out=1.0180 pu, I_out=619.1724 A, V_DT=1.0217 pu, P=208.7612 MW, Q=60.8887 MVar
[2026-05-05 14:15:11] [iter 70] [Bus 2] P/Q/CMD -> V_in=0.9600 pu, I_in=1836.4138 A, V_out=0.9600 pu, I_out=1836.4138 A, V_DT=1.0283 pu, P=693.3711 MW, Q=227.9001 MVar
[2026-05-05 14:15:11] [iter 70] [Bus 3] P/Q/CMD -> V_in=1.0350 pu, I_in=589.8621 A, V_out=1.0350 pu, I_out=589.8621 A, V_DT=1.0181 pu, P=204.3062 MW, Q=51.2040 MVar
[2026-05-05 14:15:11] [iter 70] [Bus 4] P/Q/CMD -> V_in=0.9620 pu, I_in=2112.6897 A, V_out=0.9620 pu, I_out=2112.6897 A, V_DT=1.0064 pu, P=757.9762 MW, Q=275.1086 MVar
[2026-05-05 14:15:11] [iter 70] [Bus 5] P/Q/CMD -> V_in=1.0280 pu, I_in=405.8966 A, V_out=1.0280 pu, I_out=405.8966 A, V_DT=1.0095 pu, P=138.1971 MW, Q=40.3075 MVar


[2026-05-05 14:15:15] [iter 71] [Bus 1] P/Q/CMD -> V_in=0.9920 pu, I_in=438.3448 A, V_out=0.9920 pu, I_out=438.3448 A, V_DT=1.0253 pu, P=144.0184 MW, Q=42.0054 MVar
[2026-05-05 14:15:15] [iter 71] [Bus 2] P/Q/CMD -> V_in=1.0000 pu, I_in=2099.3793 A, V_out=1.0000 pu, I_out=2099.3793 A, V_DT=1.0202 pu, P=825.6859 MW, Q=271.3898 MVar
[2026-05-05 14:15:15] [iter 71] [Bus 3] P/Q/CMD -> V_in=1.0340 pu, I_in=753.4483 A, V_out=1.0340 pu, I_out=753.4483 A, V_DT=1.0114 pu, P=260.7143 MW, Q=65.3412 MVar
[2026-05-05 14:15:15] [iter 71] [Bus 4] P/Q/CMD -> V_in=0.9600 pu, I_in=1862.7931 A, V_out=0.9600 pu, I_out=1862.7931 A, V_DT=0.9972 pu, P=666.9306 MW, Q=242.0635 MVar
[2026-05-05 14:15:15] [iter 71] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=2055.4483 A, V_out=1.0120 pu, I_out=2055.4483 A, V_DT=1.0019 pu, P=688.9336 MW, Q=200.9390 MVar


[2026-05-05 14:15:20] [iter 72] [Bus 1] P/Q/CMD -> V_in=0.9920 pu, I_in=438.3448 A, V_out=0.9920 pu, I_out=438.3448 A, V_DT=1.0279 pu, P=144.0184 MW, Q=42.0054 MVar
[2026-05-05 14:15:20] [iter 72] [Bus 2] P/Q/CMD -> V_in=1.0000 pu, I_in=2099.3793 A, V_out=1.0000 pu, I_out=2099.3793 A, V_DT=1.0078 pu, P=825.6859 MW, Q=271.3898 MVar
[2026-05-05 14:15:20] [iter 72] [Bus 3] P/Q/CMD -> V_in=1.0340 pu, I_in=753.4483 A, V_out=1.0340 pu, I_out=753.4483 A, V_DT=0.9961 pu, P=260.7143 MW, Q=65.3412 MVar
[2026-05-05 14:15:20] [iter 72] [Bus 4] P/Q/CMD -> V_in=0.9600 pu, I_in=1862.7931 A, V_out=0.9600 pu, I_out=1862.7931 A, V_DT=0.9759 pu, P=666.9306 MW, Q=242.0635 MVar
[2026-05-05 14:15:20] [iter 72] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=2055.4483 A, V_out=1.0120 pu, I_out=2055.4483 A, V_DT=0.9803 pu, P=688.9336 MW, Q=200.9390 MVar


[2026-05-05 14:15:24] [iter 73] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=474.8621 A, V_out=1.0200 pu, I_out=474.8621 A, V_DT=1.0293 pu, P=160.4198 MW, Q=46.7891 MVar
[2026-05-05 14:15:24] [iter 73] [Bus 2] P/Q/CMD -> V_in=1.0220 pu, I_in=868.6552 A, V_out=1.0220 pu, I_out=868.6552 A, V_DT=0.9984 pu, P=349.1582 MW, Q=114.7628 MVar
[2026-05-05 14:15:24] [iter 73] [Bus 3] P/Q/CMD -> V_in=0.9770 pu, I_in=787.1034 A, V_out=0.9770 pu, I_out=787.1034 A, V_DT=0.9839 pu, P=257.3459 MW, Q=64.4970 MVar
[2026-05-05 14:15:24] [iter 73] [Bus 4] P/Q/CMD -> V_in=1.0020 pu, I_in=519.3103 A, V_out=1.0020 pu, I_out=519.3103 A, V_DT=0.9589 pu, P=194.0615 MW, Q=70.4349 MVar
[2026-05-05 14:15:24] [iter 73] [Bus 5] P/Q/CMD -> V_in=0.9930 pu, I_in=714.7586 A, V_out=0.9930 pu, I_out=714.7586 A, V_DT=0.9633 pu, P=235.0710 MW, Q=68.5624 MVar


[2026-05-05 14:15:28] [iter 74] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=474.8621 A, V_out=1.0200 pu, I_out=474.8621 A, V_DT=1.0329 pu, P=160.4198 MW, Q=46.7891 MVar
[2026-05-05 14:15:28] [iter 74] [Bus 2] P/Q/CMD -> V_in=1.0220 pu, I_in=1872.0000 A, V_out=1.0220 pu, I_out=1872.0000 A, V_DT=1.0126 pu, P=752.4553 MW, Q=247.3201 MVar
[2026-05-05 14:15:28] [iter 74] [Bus 3] P/Q/CMD -> V_in=0.9770 pu, I_in=787.1034 A, V_out=0.9770 pu, I_out=787.1034 A, V_DT=1.0040 pu, P=257.3459 MW, Q=64.4970 MVar
[2026-05-05 14:15:28] [iter 74] [Bus 4] P/Q/CMD -> V_in=1.0020 pu, I_in=1982.6552 A, V_out=1.0020 pu, I_out=1982.6552 A, V_DT=0.9895 pu, P=740.9002 MW, Q=268.9109 MVar
[2026-05-05 14:15:28] [iter 74] [Bus 5] P/Q/CMD -> V_in=0.9930 pu, I_in=2049.7241 A, V_out=0.9930 pu, I_out=2049.7241 A, V_DT=0.9924 pu, P=674.1166 MW, Q=196.6173 MVar


[2026-05-05 14:15:32] [iter 75] [Bus 1] P/Q/CMD -> V_in=0.9760 pu, I_in=2189.5172 A, V_out=0.9760 pu, I_out=2189.5172 A, V_DT=1.0323 pu, P=707.7641 MW, Q=206.4312 MVar
[2026-05-05 14:15:32] [iter 75] [Bus 2] P/Q/CMD -> V_in=1.0330 pu, I_in=1832.7586 A, V_out=1.0330 pu, I_out=1832.7586 A, V_DT=1.0032 pu, P=744.6112 MW, Q=244.7419 MVar
[2026-05-05 14:15:32] [iter 75] [Bus 3] P/Q/CMD -> V_in=1.0380 pu, I_in=326.1034 A, V_out=1.0380 pu, I_out=326.1034 A, V_DT=0.9903 pu, P=113.2775 MW, Q=28.3900 MVar
[2026-05-05 14:15:32] [iter 75] [Bus 4] P/Q/CMD -> V_in=0.9960 pu, I_in=1928.8621 A, V_out=0.9960 pu, I_out=1928.8621 A, V_DT=0.9682 pu, P=716.4820 MW, Q=260.0483 MVar
[2026-05-05 14:15:32] [iter 75] [Bus 5] P/Q/CMD -> V_in=0.9870 pu, I_in=2116.2069 A, V_out=0.9870 pu, I_out=2116.2069 A, V_DT=0.9719 pu, P=691.7762 MW, Q=201.7681 MVar


[2026-05-05 14:15:36] [iter 76] [Bus 1] P/Q/CMD -> V_in=1.0350 pu, I_in=281.3448 A, V_out=1.0350 pu, I_out=281.3448 A, V_DT=1.0176 pu, P=96.4428 MW, Q=28.1291 MVar
[2026-05-05 14:15:36] [iter 76] [Bus 2] P/Q/CMD -> V_in=0.9710 pu, I_in=783.6552 A, V_out=0.9710 pu, I_out=783.6552 A, V_DT=0.9918 pu, P=299.2734 MW, Q=98.3664 MVar
[2026-05-05 14:15:36] [iter 76] [Bus 3] P/Q/CMD -> V_in=0.9840 pu, I_in=837.3793 A, V_out=0.9840 pu, I_out=837.3793 A, V_DT=0.9739 pu, P=275.7453 MW, Q=69.1083 MVar
[2026-05-05 14:15:36] [iter 76] [Bus 4] P/Q/CMD -> V_in=1.0200 pu, I_in=356.1034 A, V_out=1.0200 pu, I_out=356.1034 A, V_DT=0.9431 pu, P=135.4631 MW, Q=49.1666 MVar
[2026-05-05 14:15:36] [iter 76] [Bus 5] P/Q/CMD -> V_in=0.9510 pu, I_in=920.7931 A, V_out=0.9510 pu, I_out=920.7931 A, V_DT=0.9473 pu, P=290.0233 MW, Q=84.5901 MVar


[2026-05-05 14:15:40] [iter 77] [Bus 1] P/Q/CMD -> V_in=0.9580 pu, I_in=2006.1724 A, V_out=0.9580 pu, I_out=2006.1724 A, V_DT=1.0275 pu, P=636.5376 MW, Q=185.6568 MVar
[2026-05-05 14:15:40] [iter 77] [Bus 2] P/Q/CMD -> V_in=0.9980 pu, I_in=731.6897 A, V_out=0.9980 pu, I_out=731.6897 A, V_DT=1.0114 pu, P=287.1980 MW, Q=94.3974 MVar
[2026-05-05 14:15:40] [iter 77] [Bus 3] P/Q/CMD -> V_in=1.0180 pu, I_in=2107.8966 A, V_out=1.0180 pu, I_out=2107.8966 A, V_DT=1.0016 pu, P=718.1049 MW, Q=179.9741 MVar
[2026-05-05 14:15:40] [iter 77] [Bus 4] P/Q/CMD -> V_in=0.9990 pu, I_in=758.0690 A, V_out=0.9990 pu, I_out=758.0690 A, V_DT=0.9848 pu, P=282.4353 MW, Q=102.5103 MVar
[2026-05-05 14:15:40] [iter 77] [Bus 5] P/Q/CMD -> V_in=0.9590 pu, I_in=335.2069 A, V_out=0.9590 pu, I_out=335.2069 A, V_DT=0.9872 pu, P=106.4687 MW, Q=31.0534 MVar
