timestamp,run_id,phase,source,event,bus,v_raw,i_raw,v_final,i_final,v_dt,breaker_cmd,breaker_fb,ttl,client,detail
2026-05-02 14:46:09,no_attack,pre_attack,h2,original_sample,4,1.022000,871.940000,1.022000,871.940000,,1,,,,
2026-05-02 14:46:09,no_attack,pre_attack,h2,original_sample,5,1.010000,416.580000,1.010000,416.580000,,1,,,,
2026-05-02 14:46:13,no_attack,pre_attack,h2,original_sample,1,1.007000,312.380000,1.007000,312.380000,,1,,,,
2026-05-02 14:46:13,no_attack,pre_attack,h2,original_sample,2,1.015000,318.600000,1.015000,318.600000,,1,,,,
2026-05-02 14:46:13,no_attack,pre_attack,h2,original_sample,3,0.960000,829.900000,0.960000,829.900000,,1,,,,
2026-05-02 14:46:13,no_attack,pre_attack,h2,original_sample,4,0.986000,744.100000,0.986000,744.100000,,1,,,,
2026-05-02 14:46:13,no_attack,pre_attack,h2,original_sample,5,1.007000,762.620000,1.007000,762.620000,,1,,,,
2026-05-02 14:46:17,no_attack,pre_attack,h2,original_sample,1,1.034000,866.020000,1.034000,866.020000,,1,,,,
2026-05-02 14:46:17,no_attack,pre_attack,h2,original_sample,2,1.031000,601.420000,1.031000,601.420000,,1,,,,
2026-05-02 14:46:17,no_attack,pre_attack,h2,original_sample,3,1.014000,170.140000,1.014000,170.140000,,1,,,,
2026-05-02 14:46:17,no_attack,pre_attack,h2,original_sample,4,1.042000,752.940000,1.042000,752.940000,,1,,,,
2026-05-02 14:46:17,no_attack,pre_attack,h2,original_sample,5,0.976000,297.080000,0.976000,297.080000,,1,,,,
2026-05-02 14:46:21,no_attack,pre_attack,h2,original_sample,1,1.020000,380.520000,1.020000,380.520000,,1,,,,
2026-05-02 14:46:21,no_attack,pre_attack,h2,original_sample,2,0.983000,159.760000,0.983000,159.760000,,1,,,,
2026-05-02 14:46:21,no_attack,pre_attack,h2,original_sample,3,1.036000,563.680000,1.036000,563.680000,,1,,,,
2026-05-02 14:46:21,no_attack,pre_attack,h2,original_sample,4,0.990000,263.380000,0.990000,263.380000,,1,,,,
2026-05-02 14:46:21,no_attack,pre_attack,h2,original_sample,5,1.013000,173.620000,1.013000,173.620000,,1,,,,
2026-05-02 14:46:25,no_attack,pre_attack,h2,original_sample,1,1.024000,309.040000,1.024000,309.040000,,1,,,,
2026-05-02 14:46:25,no_attack,pre_attack,h2,original_sample,2,0.991000,415.900000,0.991000,415.900000,,1,,,,
2026-05-02 14:46:25,no_attack,pre_attack,h2,original_sample,3,0.987000,712.220000,0.987000,712.220000,,1,,,,
2026-05-02 14:46:25,no_attack,pre_attack,h2,original_sample,4,1.027000,569.720000,1.027000,569.720000,,1,,,,
2026-05-02 14:46:25,no_attack,pre_attack,h2,original_sample,5,0.958000,201.020000,0.958000,201.020000,,1,,,,
2026-05-02 14:46:29,no_attack,pre_attack,h2,original_sample,1,0.965000,645.940000,0.965000,645.940000,,1,,,,
2026-05-02 14:46:29,no_attack,pre_attack,h2,original_sample,2,1.017000,353.940000,1.017000,353.940000,,1,,,,
2026-05-02 14:46:29,no_attack,pre_attack,h2,original_sample,3,1.016000,514.660000,1.016000,514.660000,,1,,,,
2026-05-02 14:46:29,no_attack,pre_attack,h2,original_sample,4,0.994000,363.020000,0.994000,363.020000,,1,,,,
2026-05-02 14:46:29,no_attack,pre_attack,h2,original_sample,5,1.025000,233.420000,1.025000,233.420000,,1,,,,
2026-05-02 14:46:33,no_attack,pre_attack,h2,original_sample,1,0.965000,645.940000,0.965000,645.940000,,1,,,,
2026-05-02 14:46:33,no_attack,pre_attack,h2,original_sample,2,1.017000,353.940000,1.017000,353.940000,,1,,,,
2026-05-02 14:46:33,no_attack,pre_attack,h2,original_sample,3,1.016000,514.660000,1.016000,514.660000,,1,,,,
2026-05-02 14:46:33,no_attack,pre_attack,h2,original_sample,4,0.994000,363.020000,0.994000,363.020000,,1,,,,
2026-05-02 14:46:33,no_attack,pre_attack,h2,original_sample,5,1.025000,233.420000,1.025000,233.420000,,1,,,,
2026-05-02 14:46:38,no_attack,pre_attack,h2,original_sample,1,0.992000,371.200000,0.992000,371.200000,,1,,,,
2026-05-02 14:46:38,no_attack,pre_attack,h2,original_sample,2,1.017000,514.560000,1.017000,514.560000,,1,,,,
2026-05-02 14:46:38,no_attack,pre_attack,h2,original_sample,3,1.016000,184.120000,1.016000,184.120000,,1,,,,
2026-05-02 14:46:38,no_attack,pre_attack,h2,original_sample,4,0.989000,616.140000,0.989000,616.140000,,1,,,,
2026-05-02 14:46:38,no_attack,pre_attack,h2,original_sample,5,0.950000,402.260000,0.950000,402.260000,,1,,,,
2026-05-02 14:46:42,no_attack,pre_attack,h2,original_sample,1,0.971000,264.880000,0.971000,264.880000,,1,,,,
2026-05-02 14:46:42,no_attack,pre_attack,h2,original_sample,2,0.975000,412.920000,0.975000,412.920000,,1,,,,
2026-05-02 14:46:42,no_attack,pre_attack,h2,original_sample,3,0.950000,759.760000,0.950000,759.760000,,1,,,,
2026-05-02 14:46:42,no_attack,pre_attack,h2,original_sample,4,0.967000,457.400000,0.967000,457.400000,,1,,,,
2026-05-02 14:46:42,no_attack,pre_attack,h2,original_sample,5,1.020000,523.480000,1.020000,523.480000,,1,,,,
2026-05-02 14:46:46,no_attack,pre_attack,h2,original_sample,1,1.033000,742.740000,1.033000,742.740000,,1,,,,
2026-05-02 14:46:46,no_attack,pre_attack,h2,original_sample,2,0.957000,846.080000,0.957000,846.080000,,1,,,,
2026-05-02 14:46:46,no_attack,pre_attack,h2,original_sample,3,0.954000,174.840000,0.954000,174.840000,,1,,,,
2026-05-02 14:46:46,no_attack,pre_attack,h2,original_sample,4,1.042000,777.400000,1.042000,777.400000,,1,,,,
2026-05-02 14:46:46,no_attack,pre_attack,h2,original_sample,5,1.007000,585.480000,1.007000,585.480000,,1,,,,
2026-05-02 14:46:50,no_attack,pre_attack,h2,original_sample,1,1.020000,461.480000,1.020000,461.480000,,1,,,,
2026-05-02 14:46:50,no_attack,pre_attack,h2,original_sample,2,0.961000,175.200000,0.961000,175.200000,,1,,,,
2026-05-02 14:46:50,no_attack,pre_attack,h2,original_sample,3,0.982000,777.400000,0.982000,777.400000,,1,,,,
2026-05-02 14:46:50,no_attack,pre_attack,h2,original_sample,4,1.011000,778.000000,1.011000,778.000000,,1,,,,
2026-05-02 14:46:50,no_attack,pre_attack,h2,original_sample,5,1.041000,210.920000,1.041000,210.920000,,1,,,,
2026-05-02 14:46:54,no_attack,pre_attack,h2,original_sample,1,1.020000,461.480000,1.020000,461.480000,,1,,,,
2026-05-02 14:46:54,no_attack,pre_attack,h2,original_sample,2,0.961000,175.200000,0.961000,175.200000,,1,,,,
2026-05-02 14:46:54,no_attack,pre_attack,h2,original_sample,3,0.982000,777.400000,0.982000,777.400000,,1,,,,
2026-05-02 14:46:54,no_attack,pre_attack,h2,original_sample,4,1.011000,778.000000,1.011000,778.000000,,1,,,,
2026-05-02 14:46:54,no_attack,pre_attack,h2,original_sample,5,1.041000,210.920000,1.041000,210.920000,,1,,,,
2026-05-02 14:46:58,no_attack,pre_attack,h2,original_sample,1,1.034000,326.880000,1.034000,326.880000,,1,,,,
2026-05-02 14:46:58,no_attack,pre_attack,h2,original_sample,2,1.008000,547.340000,1.008000,547.340000,,1,,,,
2026-05-02 14:46:58,no_attack,pre_attack,h2,original_sample,3,0.989000,393.320000,0.989000,393.320000,,1,,,,
2026-05-02 14:46:58,no_attack,pre_attack,h2,original_sample,4,0.983000,413.240000,0.983000,413.240000,,1,,,,
2026-05-02 14:46:58,no_attack,pre_attack,h2,original_sample,5,0.966000,560.540000,0.966000,560.540000,,1,,,,
2026-05-02 14:47:02,no_attack,pre_attack,h2,original_sample,1,0.961000,563.260000,0.961000,563.260000,,1,,,,
2026-05-02 14:47:02,no_attack,pre_attack,h2,original_sample,2,1.040000,402.700000,1.040000,402.700000,,1,,,,
2026-05-02 14:47:02,no_attack,pre_attack,h2,original_sample,3,1.022000,759.940000,1.022000,759.940000,,1,,,,
2026-05-02 14:47:02,no_attack,pre_attack,h2,original_sample,4,1.031000,322.600000,1.031000,322.600000,,1,,,,
2026-05-02 14:47:02,no_attack,pre_attack,h2,original_sample,5,0.964000,314.120000,0.964000,314.120000,,1,,,,
2026-05-02 14:47:06,no_attack,pre_attack,h2,original_sample,1,1.010000,725.000000,1.010000,725.000000,,1,,,,
2026-05-02 14:47:06,no_attack,pre_attack,h2,original_sample,2,1.015000,283.260000,1.015000,283.260000,,1,,,,
2026-05-02 14:47:06,no_attack,pre_attack,h2,original_sample,3,1.027000,515.380000,1.027000,515.380000,,1,,,,
2026-05-02 14:47:06,no_attack,pre_attack,h2,original_sample,4,1.025000,714.000000,1.025000,714.000000,,1,,,,
2026-05-02 14:47:06,no_attack,pre_attack,h2,original_sample,5,0.994000,861.880000,0.994000,861.880000,,1,,,,
2026-05-02 14:47:10,no_attack,pre_attack,h2,original_sample,1,1.006000,633.060000,1.006000,633.060000,,1,,,,
2026-05-02 14:47:10,no_attack,pre_attack,h2,original_sample,2,1.012000,801.780000,1.012000,801.780000,,1,,,,
2026-05-02 14:47:10,no_attack,pre_attack,h2,original_sample,3,1.012000,264.320000,1.012000,264.320000,,1,,,,
2026-05-02 14:47:10,no_attack,pre_attack,h2,original_sample,4,0.956000,511.960000,0.956000,511.960000,,1,,,,
2026-05-02 14:47:10,no_attack,pre_attack,h2,original_sample,5,0.980000,369.340000,0.980000,369.340000,,1,,,,
