timestamp,run_id,phase,source,event,bus,v_raw,i_raw,v_final,i_final,v_dt,breaker_cmd,breaker_fb,ttl,client,detail
2026-05-02 14:44:16,no_attack,pre_attack,h3,final_forward,5,0.984000,610.160000,0.984000,610.160000,1.030804,1,1,,,MODBUS_TCP
2026-05-02 14:44:20,no_attack,pre_attack,h3,final_forward,1,1.012000,469.680000,1.012000,469.680000,1.039368,1,1,,,MODBUS_TCP
2026-05-02 14:44:20,no_attack,pre_attack,h3,final_forward,2,0.975000,817.760000,0.975000,817.760000,1.037297,1,1,,,MODBUS_TCP
2026-05-02 14:44:20,no_attack,pre_attack,h3,final_forward,3,0.969000,459.820000,0.969000,459.820000,1.031685,1,1,,,MODBUS_TCP
2026-05-02 14:44:20,no_attack,pre_attack,h3,final_forward,4,0.998000,334.040000,0.998000,334.040000,1.029739,1,1,,,MODBUS_TCP
2026-05-02 14:44:20,no_attack,pre_attack,h3,final_forward,5,1.006000,586.780000,1.006000,586.780000,1.031277,1,1,,,MODBUS_TCP
2026-05-02 14:44:24,no_attack,pre_attack,h3,final_forward,1,1.012000,469.680000,1.012000,469.680000,1.039368,1,1,,,MODBUS_TCP
2026-05-02 14:44:24,no_attack,pre_attack,h3,final_forward,2,0.975000,817.760000,0.975000,817.760000,1.037297,1,1,,,MODBUS_TCP
2026-05-02 14:44:24,no_attack,pre_attack,h3,final_forward,3,0.969000,459.820000,0.969000,459.820000,1.031685,1,1,,,MODBUS_TCP
2026-05-02 14:44:24,no_attack,pre_attack,h3,final_forward,4,0.998000,334.040000,0.998000,334.040000,1.029739,1,1,,,MODBUS_TCP
2026-05-02 14:44:24,no_attack,pre_attack,h3,final_forward,5,1.006000,586.780000,1.006000,586.780000,1.031277,1,1,,,MODBUS_TCP
2026-05-02 14:44:28,no_attack,pre_attack,h3,final_forward,1,1.049000,360.000000,1.049000,360.000000,1.039256,1,1,,,MODBUS_TCP
2026-05-02 14:44:28,no_attack,pre_attack,h3,final_forward,2,1.047000,624.760000,1.047000,624.760000,1.037097,1,1,,,MODBUS_TCP
2026-05-02 14:44:28,no_attack,pre_attack,h3,final_forward,3,0.977000,597.700000,0.977000,597.700000,1.033024,1,1,,,MODBUS_TCP
2026-05-02 14:44:28,no_attack,pre_attack,h3,final_forward,4,1.018000,707.420000,1.018000,707.420000,1.031715,1,1,,,MODBUS_TCP
2026-05-02 14:44:28,no_attack,pre_attack,h3,final_forward,5,0.954000,644.140000,0.954000,644.140000,1.033000,1,1,,,MODBUS_TCP
2026-05-02 14:44:32,no_attack,pre_attack,h3,final_forward,1,0.999000,842.480000,0.999000,842.480000,1.039834,1,1,,,MODBUS_TCP
2026-05-02 14:44:32,no_attack,pre_attack,h3,final_forward,2,0.978000,778.540000,0.978000,778.540000,1.036966,1,1,,,MODBUS_TCP
2026-05-02 14:44:32,no_attack,pre_attack,h3,final_forward,3,1.010000,416.820000,1.010000,416.820000,1.032354,1,1,,,MODBUS_TCP
2026-05-02 14:44:32,no_attack,pre_attack,h3,final_forward,4,1.012000,617.700000,1.012000,617.700000,1.029798,1,1,,,MODBUS_TCP
2026-05-02 14:44:32,no_attack,pre_attack,h3,final_forward,5,1.016000,690.180000,1.016000,690.180000,1.031361,1,1,,,MODBUS_TCP
2026-05-02 14:44:36,no_attack,pre_attack,h3,final_forward,1,1.014000,779.600000,1.014000,779.600000,1.036633,1,1,,,MODBUS_TCP
2026-05-02 14:44:36,no_attack,pre_attack,h3,final_forward,2,1.012000,830.980000,1.012000,830.980000,1.036293,1,1,,,MODBUS_TCP
2026-05-02 14:44:36,no_attack,pre_attack,h3,final_forward,3,1.014000,382.600000,1.014000,382.600000,1.032305,1,1,,,MODBUS_TCP
2026-05-02 14:44:36,no_attack,pre_attack,h3,final_forward,4,0.994000,598.160000,0.994000,598.160000,1.028993,1,1,,,MODBUS_TCP
2026-05-02 14:44:36,no_attack,pre_attack,h3,final_forward,5,1.022000,216.280000,1.022000,216.280000,1.030521,1,1,,,MODBUS_TCP
2026-05-02 14:44:40,no_attack,pre_attack,h3,final_forward,1,0.979000,737.820000,0.979000,737.820000,1.035033,1,1,,,MODBUS_TCP
2026-05-02 14:44:40,no_attack,pre_attack,h3,final_forward,2,0.967000,261.820000,0.967000,261.820000,1.036073,1,1,,,MODBUS_TCP
2026-05-02 14:44:40,no_attack,pre_attack,h3,final_forward,3,1.002000,890.060000,1.002000,890.060000,1.033500,1,1,,,MODBUS_TCP
2026-05-02 14:44:40,no_attack,pre_attack,h3,final_forward,4,1.002000,846.720000,1.002000,846.720000,1.031051,1,1,,,MODBUS_TCP
2026-05-02 14:44:40,no_attack,pre_attack,h3,final_forward,5,1.033000,337.400000,1.033000,337.400000,1.032874,1,1,,,MODBUS_TCP
2026-05-02 14:44:44,no_attack,pre_attack,h3,final_forward,1,1.032000,503.740000,1.032000,503.740000,1.034608,1,1,,,MODBUS_TCP
2026-05-02 14:44:44,no_attack,pre_attack,h3,final_forward,2,1.030000,700.540000,1.030000,700.540000,1.038001,1,1,,,MODBUS_TCP
2026-05-02 14:44:44,no_attack,pre_attack,h3,final_forward,3,0.983000,244.340000,0.983000,244.340000,1.032602,1,1,,,MODBUS_TCP
2026-05-02 14:44:44,no_attack,pre_attack,h3,final_forward,4,1.046000,248.420000,1.046000,248.420000,1.029497,1,1,,,MODBUS_TCP
2026-05-02 14:44:44,no_attack,pre_attack,h3,final_forward,5,1.046000,772.600000,1.046000,772.600000,1.031739,1,1,,,MODBUS_TCP
2026-05-02 14:44:48,no_attack,pre_attack,h3,final_forward,1,1.032000,503.740000,1.032000,503.740000,1.035867,1,1,,,MODBUS_TCP
2026-05-02 14:44:48,no_attack,pre_attack,h3,final_forward,2,1.030000,700.540000,1.030000,700.540000,1.038240,1,1,,,MODBUS_TCP
2026-05-02 14:44:48,no_attack,pre_attack,h3,final_forward,3,0.983000,244.340000,0.983000,244.340000,1.034355,1,1,,,MODBUS_TCP
2026-05-02 14:44:48,no_attack,pre_attack,h3,final_forward,4,1.046000,248.420000,1.046000,248.420000,1.031509,1,1,,,MODBUS_TCP
2026-05-02 14:44:48,no_attack,pre_attack,h3,final_forward,5,1.046000,772.600000,1.046000,772.600000,1.033007,1,1,,,MODBUS_TCP
2026-05-02 14:44:52,no_attack,pre_attack,h3,final_forward,1,1.022000,880.280000,1.022000,880.280000,1.036673,1,1,,,MODBUS_TCP
2026-05-02 14:44:52,no_attack,pre_attack,h3,final_forward,2,1.046000,732.060000,1.046000,732.060000,1.038366,1,1,,,MODBUS_TCP
2026-05-02 14:44:52,no_attack,pre_attack,h3,final_forward,3,0.986000,765.940000,0.986000,765.940000,1.035440,1,1,,,MODBUS_TCP
2026-05-02 14:44:52,no_attack,pre_attack,h3,final_forward,4,0.951000,590.540000,0.951000,590.540000,1.032745,1,1,,,MODBUS_TCP
2026-05-02 14:44:52,no_attack,pre_attack,h3,final_forward,5,0.995000,668.780000,0.995000,668.780000,1.033763,1,1,,,MODBUS_TCP
2026-05-02 14:44:56,no_attack,pre_attack,h3,final_forward,1,1.016000,588.280000,1.016000,588.280000,1.034045,1,1,,,MODBUS_TCP
2026-05-02 14:44:56,no_attack,pre_attack,h3,final_forward,2,1.032000,842.620000,1.032000,842.620000,1.036619,1,1,,,MODBUS_TCP
2026-05-02 14:44:56,no_attack,pre_attack,h3,final_forward,3,0.960000,344.380000,0.960000,344.380000,1.033229,1,1,,,MODBUS_TCP
2026-05-02 14:44:56,no_attack,pre_attack,h3,final_forward,4,0.952000,868.260000,0.952000,868.260000,1.030995,1,1,,,MODBUS_TCP
2026-05-02 14:44:56,no_attack,pre_attack,h3,final_forward,5,1.006000,845.480000,1.006000,845.480000,1.032103,1,1,,,MODBUS_TCP
2026-05-02 14:45:00,no_attack,pre_attack,h3,final_forward,1,0.972000,206.520000,0.972000,206.520000,1.034572,1,1,,,MODBUS_TCP
2026-05-02 14:45:00,no_attack,pre_attack,h3,final_forward,2,1.032000,819.660000,1.032000,819.660000,1.035180,1,1,,,MODBUS_TCP
2026-05-02 14:45:00,no_attack,pre_attack,h3,final_forward,3,0.980000,473.340000,0.980000,473.340000,1.031850,1,1,,,MODBUS_TCP
2026-05-02 14:45:00,no_attack,pre_attack,h3,final_forward,4,0.963000,907.000000,0.963000,907.000000,1.027395,1,1,,,MODBUS_TCP
2026-05-02 14:45:00,no_attack,pre_attack,h3,final_forward,5,0.980000,538.840000,0.980000,538.840000,1.028773,1,1,,,MODBUS_TCP
2026-05-02 14:45:04,no_attack,pre_attack,h3,final_forward,1,0.959000,864.140000,0.959000,864.140000,1.038083,1,1,,,MODBUS_TCP
2026-05-02 14:45:04,no_attack,pre_attack,h3,final_forward,2,0.963000,517.400000,0.963000,517.400000,1.034790,1,1,,,MODBUS_TCP
2026-05-02 14:45:04,no_attack,pre_attack,h3,final_forward,3,1.016000,707.340000,1.016000,707.340000,1.031341,1,1,,,MODBUS_TCP
2026-05-02 14:45:04,no_attack,pre_attack,h3,final_forward,4,1.044000,452.080000,1.044000,452.080000,1.026272,1,1,,,MODBUS_TCP
2026-05-02 14:45:04,no_attack,pre_attack,h3,final_forward,5,1.024000,264.020000,1.024000,264.020000,1.028152,1,1,,,MODBUS_TCP
2026-05-02 14:45:09,no_attack,pre_attack,h3,final_forward,1,0.959000,864.140000,0.959000,864.140000,1.035852,1,1,,,MODBUS_TCP
2026-05-02 14:45:09,no_attack,pre_attack,h3,final_forward,2,0.963000,517.400000,0.963000,517.400000,1.036687,1,1,,,MODBUS_TCP
2026-05-02 14:45:09,no_attack,pre_attack,h3,final_forward,3,1.016000,707.340000,1.016000,707.340000,1.032759,1,1,,,MODBUS_TCP
2026-05-02 14:45:09,no_attack,pre_attack,h3,final_forward,4,1.044000,452.080000,1.044000,452.080000,1.029824,1,1,,,MODBUS_TCP
2026-05-02 14:45:09,no_attack,pre_attack,h3,final_forward,5,1.024000,264.020000,1.024000,264.020000,1.031701,1,1,,,MODBUS_TCP
2026-05-02 14:45:13,no_attack,pre_attack,h3,final_forward,1,0.991000,230.040000,0.991000,230.040000,1.034365,1,1,,,MODBUS_TCP
2026-05-02 14:45:13,no_attack,pre_attack,h3,final_forward,2,0.998000,464.340000,0.998000,464.340000,1.037879,1,1,,,MODBUS_TCP
2026-05-02 14:45:13,no_attack,pre_attack,h3,final_forward,3,1.045000,169.840000,1.045000,169.840000,1.033626,1,1,,,MODBUS_TCP
2026-05-02 14:45:13,no_attack,pre_attack,h3,final_forward,4,0.987000,497.180000,0.987000,497.180000,1.032055,1,1,,,MODBUS_TCP
2026-05-02 14:45:13,no_attack,pre_attack,h3,final_forward,5,1.045000,770.360000,1.045000,770.360000,1.033932,1,1,,,MODBUS_TCP
2026-05-02 14:45:17,no_attack,pre_attack,h3,final_forward,1,0.959000,703.760000,0.959000,703.760000,1.038030,1,1,,,MODBUS_TCP
2026-05-02 14:45:17,no_attack,pre_attack,h3,final_forward,2,1.004000,894.440000,1.004000,894.440000,1.039591,1,1,,,MODBUS_TCP
2026-05-02 14:45:17,no_attack,pre_attack,h3,final_forward,3,0.985000,462.780000,0.985000,462.780000,1.035104,1,1,,,MODBUS_TCP
2026-05-02 14:45:17,no_attack,pre_attack,h3,final_forward,4,0.968000,253.600000,0.968000,253.600000,1.031625,1,1,,,MODBUS_TCP
2026-05-02 14:45:17,no_attack,pre_attack,h3,final_forward,5,1.034000,482.600000,1.034000,482.600000,1.033203,1,1,,,MODBUS_TCP
2026-05-02 14:45:21,no_attack,pre_attack,h3,final_forward,1,1.016000,631.740000,1.016000,631.740000,1.036857,1,1,,,MODBUS_TCP
2026-05-02 14:45:21,no_attack,pre_attack,h3,final_forward,2,1.008000,167.220000,1.008000,167.220000,1.038096,1,1,,,MODBUS_TCP
2026-05-02 14:45:21,no_attack,pre_attack,h3,final_forward,3,1.028000,328.900000,1.028000,328.900000,1.035448,1,1,,,MODBUS_TCP
2026-05-02 14:45:21,no_attack,pre_attack,h3,final_forward,4,0.962000,605.860000,0.962000,605.860000,1.033957,1,1,,,MODBUS_TCP
2026-05-02 14:45:21,no_attack,pre_attack,h3,final_forward,5,0.956000,769.380000,0.956000,769.380000,1.035210,1,1,,,MODBUS_TCP
2026-05-02 14:45:25,no_attack,pre_attack,h3,final_forward,1,0.970000,326.820000,0.970000,326.820000,1.036516,1,1,,,MODBUS_TCP
2026-05-02 14:45:25,no_attack,pre_attack,h3,final_forward,2,1.036000,388.780000,1.036000,388.780000,1.040807,1,1,,,MODBUS_TCP
2026-05-02 14:45:25,no_attack,pre_attack,h3,final_forward,3,0.964000,870.120000,0.964000,870.120000,1.036126,1,1,,,MODBUS_TCP
2026-05-02 14:45:25,no_attack,pre_attack,h3,final_forward,4,0.950000,849.560000,0.950000,849.560000,1.032440,1,1,,,MODBUS_TCP
2026-05-02 14:45:25,no_attack,pre_attack,h3,final_forward,5,0.964000,260.980000,0.964000,260.980000,1.033743,1,1,,,MODBUS_TCP
2026-05-02 14:45:29,no_attack,pre_attack,h3,final_forward,1,0.970000,326.820000,0.970000,326.820000,1.038702,1,1,,,MODBUS_TCP
2026-05-02 14:45:29,no_attack,pre_attack,h3,final_forward,2,1.036000,388.780000,1.036000,388.780000,1.040670,1,1,,,MODBUS_TCP
2026-05-02 14:45:29,no_attack,pre_attack,h3,final_forward,3,0.964000,870.120000,0.964000,870.120000,1.034512,1,1,,,MODBUS_TCP
2026-05-02 14:45:29,no_attack,pre_attack,h3,final_forward,4,0.950000,849.560000,0.950000,849.560000,1.031082,1,1,,,MODBUS_TCP
2026-05-02 14:45:29,no_attack,pre_attack,h3,final_forward,5,0.964000,260.980000,0.964000,260.980000,1.033041,1,1,,,MODBUS_TCP
2026-05-02 14:45:33,no_attack,pre_attack,h3,final_forward,1,0.975000,292.940000,0.975000,292.940000,1.040095,1,1,,,MODBUS_TCP
2026-05-02 14:45:33,no_attack,pre_attack,h3,final_forward,2,1.016000,169.480000,1.016000,169.480000,1.040552,1,1,,,MODBUS_TCP
2026-05-02 14:45:33,no_attack,pre_attack,h3,final_forward,3,0.951000,793.620000,0.951000,793.620000,1.033429,1,1,,,MODBUS_TCP
2026-05-02 14:45:33,no_attack,pre_attack,h3,final_forward,4,0.973000,410.260000,0.973000,410.260000,1.030164,1,1,,,MODBUS_TCP
2026-05-02 14:45:33,no_attack,pre_attack,h3,final_forward,5,0.967000,199.000000,0.967000,199.000000,1.032551,1,1,,,MODBUS_TCP
2026-05-02 14:45:37,no_attack,pre_attack,h3,final_forward,1,1.024000,540.760000,1.024000,540.760000,1.041473,1,1,,,MODBUS_TCP
2026-05-02 14:45:37,no_attack,pre_attack,h3,final_forward,2,1.024000,503.440000,1.024000,503.440000,1.042489,1,1,,,MODBUS_TCP
2026-05-02 14:45:37,no_attack,pre_attack,h3,final_forward,3,1.027000,529.320000,1.027000,529.320000,1.034718,1,1,,,MODBUS_TCP
2026-05-02 14:45:37,no_attack,pre_attack,h3,final_forward,4,0.960000,558.700000,0.960000,558.700000,1.032815,1,1,,,MODBUS_TCP
2026-05-02 14:45:37,no_attack,pre_attack,h3,final_forward,5,1.044000,177.700000,1.044000,177.700000,1.035082,1,1,,,MODBUS_TCP
2026-05-02 14:45:41,no_attack,pre_attack,h3,final_forward,1,1.028000,791.440000,1.028000,791.440000,1.040205,1,1,,,MODBUS_TCP
2026-05-02 14:45:41,no_attack,pre_attack,h3,final_forward,2,1.002000,500.860000,1.002000,500.860000,1.042010,1,1,,,MODBUS_TCP
2026-05-02 14:45:41,no_attack,pre_attack,h3,final_forward,3,1.046000,190.120000,1.046000,190.120000,1.035478,1,1,,,MODBUS_TCP
2026-05-02 14:45:41,no_attack,pre_attack,h3,final_forward,4,0.997000,459.860000,0.997000,459.860000,1.034007,1,1,,,MODBUS_TCP
2026-05-02 14:45:41,no_attack,pre_attack,h3,final_forward,5,1.018000,516.900000,1.018000,516.900000,1.036313,1,1,,,MODBUS_TCP
2026-05-02 14:45:45,no_attack,pre_attack,h3,final_forward,1,1.040000,200.400000,1.040000,200.400000,1.037358,1,1,,,MODBUS_TCP
2026-05-02 14:45:45,no_attack,pre_attack,h3,final_forward,2,0.958000,643.520000,0.958000,643.520000,1.042031,1,1,,,MODBUS_TCP
2026-05-02 14:45:45,no_attack,pre_attack,h3,final_forward,3,0.956000,378.780000,0.956000,378.780000,1.036855,1,1,,,MODBUS_TCP
2026-05-02 14:45:45,no_attack,pre_attack,h3,final_forward,4,1.012000,563.320000,1.012000,563.320000,1.034451,1,1,,,MODBUS_TCP
2026-05-02 14:45:45,no_attack,pre_attack,h3,final_forward,5,0.982000,927.440000,0.982000,927.440000,1.036421,1,1,,,MODBUS_TCP
2026-05-02 14:45:49,no_attack,pre_attack,h3,final_forward,1,1.040000,200.400000,1.040000,200.400000,1.039924,1,1,,,MODBUS_TCP
2026-05-02 14:45:49,no_attack,pre_attack,h3,final_forward,2,0.958000,643.520000,0.958000,643.520000,1.040801,1,1,,,MODBUS_TCP
2026-05-02 14:45:49,no_attack,pre_attack,h3,final_forward,3,0.956000,378.780000,0.956000,378.780000,1.035593,1,1,,,MODBUS_TCP
2026-05-02 14:45:49,no_attack,pre_attack,h3,final_forward,4,1.012000,563.320000,1.012000,563.320000,1.031678,1,1,,,MODBUS_TCP
2026-05-02 14:45:49,no_attack,pre_attack,h3,final_forward,5,0.982000,927.440000,0.982000,927.440000,1.033313,1,1,,,MODBUS_TCP
2026-05-02 14:45:53,no_attack,pre_attack,h3,final_forward,1,1.002000,497.100000,1.002000,497.100000,1.041551,1,1,,,MODBUS_TCP
2026-05-02 14:45:53,no_attack,pre_attack,h3,final_forward,2,1.010000,225.820000,1.010000,225.820000,1.039970,1,1,,,MODBUS_TCP
2026-05-02 14:45:53,no_attack,pre_attack,h3,final_forward,3,1.020000,787.160000,1.020000,787.160000,1.034732,1,1,,,MODBUS_TCP
2026-05-02 14:45:53,no_attack,pre_attack,h3,final_forward,4,1.014000,728.100000,1.014000,728.100000,1.029815,1,1,,,MODBUS_TCP
2026-05-02 14:45:53,no_attack,pre_attack,h3,final_forward,5,1.022000,309.720000,1.022000,309.720000,1.031230,1,1,,,MODBUS_TCP
2026-05-02 14:45:57,no_attack,pre_attack,h3,final_forward,1,0.995000,328.420000,0.995000,328.420000,1.040666,1,1,,,MODBUS_TCP
2026-05-02 14:45:57,no_attack,pre_attack,h3,final_forward,2,0.983000,506.620000,0.983000,506.620000,1.041105,1,1,,,MODBUS_TCP
2026-05-02 14:45:57,no_attack,pre_attack,h3,final_forward,3,0.991000,226.980000,0.991000,226.980000,1.034172,1,1,,,MODBUS_TCP
2026-05-02 14:45:57,no_attack,pre_attack,h3,final_forward,4,0.992000,664.740000,0.992000,664.740000,1.029760,1,1,,,MODBUS_TCP
2026-05-02 14:45:57,no_attack,pre_attack,h3,final_forward,5,0.987000,272.380000,0.987000,272.380000,1.031660,1,1,,,MODBUS_TCP
2026-05-02 14:46:01,no_attack,pre_attack,h3,final_forward,1,1.042000,195.480000,1.042000,195.480000,1.041364,1,1,,,MODBUS_TCP
2026-05-02 14:46:01,no_attack,pre_attack,h3,final_forward,2,1.033000,216.480000,1.033000,216.480000,1.041533,1,1,,,MODBUS_TCP
2026-05-02 14:46:01,no_attack,pre_attack,h3,final_forward,3,0.959000,746.180000,0.959000,746.180000,1.035639,1,1,,,MODBUS_TCP
2026-05-02 14:46:01,no_attack,pre_attack,h3,final_forward,4,1.031000,559.480000,1.031000,559.480000,1.030971,1,1,,,MODBUS_TCP
2026-05-02 14:46:01,no_attack,pre_attack,h3,final_forward,5,1.008000,575.940000,1.008000,575.940000,1.033153,1,1,,,MODBUS_TCP
2026-05-02 14:46:05,no_attack,pre_attack,h3,final_forward,1,0.982000,250.040000,0.982000,250.040000,1.042718,1,1,,,MODBUS_TCP
2026-05-02 14:46:05,no_attack,pre_attack,h3,final_forward,2,0.985000,669.860000,0.985000,669.860000,1.042292,1,1,,,MODBUS_TCP
2026-05-02 14:46:05,no_attack,pre_attack,h3,final_forward,3,1.025000,794.820000,1.025000,794.820000,1.034822,1,1,,,MODBUS_TCP
2026-05-02 14:46:05,no_attack,pre_attack,h3,final_forward,4,1.022000,871.940000,1.022000,871.940000,1.030355,1,1,,,MODBUS_TCP
2026-05-02 14:46:05,no_attack,pre_attack,h3,final_forward,5,1.010000,416.580000,1.010000,416.580000,1.032400,1,1,,,MODBUS_TCP
2026-05-02 14:46:09,no_attack,pre_attack,h3,final_forward,1,0.982000,250.040000,0.982000,250.040000,1.043035,1,1,,,MODBUS_TCP
2026-05-02 14:46:09,no_attack,pre_attack,h3,final_forward,2,0.985000,669.860000,0.985000,669.860000,1.039980,1,1,,,MODBUS_TCP
2026-05-02 14:46:09,no_attack,pre_attack,h3,final_forward,3,1.025000,794.820000,1.025000,794.820000,1.032654,1,1,,,MODBUS_TCP
2026-05-02 14:46:09,no_attack,pre_attack,h3,final_forward,4,1.022000,871.940000,1.022000,871.940000,1.028320,1,1,,,MODBUS_TCP
2026-05-02 14:46:09,no_attack,pre_attack,h3,final_forward,5,1.010000,416.580000,1.010000,416.580000,1.030719,1,1,,,MODBUS_TCP
2026-05-02 14:46:13,no_attack,pre_attack,h3,final_forward,1,1.006000,312.380000,1.006000,312.380000,1.043225,1,1,,,MODBUS_TCP
2026-05-02 14:46:13,no_attack,pre_attack,h3,final_forward,2,1.014000,318.600000,1.014000,318.600000,1.038405,1,1,,,MODBUS_TCP
2026-05-02 14:46:13,no_attack,pre_attack,h3,final_forward,3,0.960000,829.900000,0.960000,829.900000,1.031118,1,1,,,MODBUS_TCP
2026-05-02 14:46:13,no_attack,pre_attack,h3,final_forward,4,0.986000,744.100000,0.986000,744.100000,1.026843,1,1,,,MODBUS_TCP
2026-05-02 14:46:13,no_attack,pre_attack,h3,final_forward,5,1.006000,762.620000,1.006000,762.620000,1.029478,1,1,,,MODBUS_TCP
2026-05-02 14:46:17,no_attack,pre_attack,h3,final_forward,1,1.034000,866.020000,1.034000,866.020000,1.042957,1,1,,,MODBUS_TCP
2026-05-02 14:46:17,no_attack,pre_attack,h3,final_forward,2,1.031000,601.400000,1.031000,601.400000,1.039134,1,1,,,MODBUS_TCP
2026-05-02 14:46:17,no_attack,pre_attack,h3,final_forward,3,1.014000,170.140000,1.014000,170.140000,1.030566,1,1,,,MODBUS_TCP
2026-05-02 14:46:17,no_attack,pre_attack,h3,final_forward,4,1.042000,752.940000,1.042000,752.940000,1.025629,1,1,,,MODBUS_TCP
2026-05-02 14:46:17,no_attack,pre_attack,h3,final_forward,5,0.976000,297.080000,0.976000,297.080000,1.027989,1,1,,,MODBUS_TCP
2026-05-02 14:46:22,no_attack,pre_attack,h3,final_forward,1,1.020000,380.520000,1.020000,380.520000,1.038500,1,1,,,MODBUS_TCP
2026-05-02 14:46:22,no_attack,pre_attack,h3,final_forward,2,0.983000,159.760000,0.983000,159.760000,1.039305,1,1,,,MODBUS_TCP
2026-05-02 14:46:22,no_attack,pre_attack,h3,final_forward,3,1.036000,563.660000,1.036000,563.660000,1.033076,1,1,,,MODBUS_TCP
2026-05-02 14:46:22,no_attack,pre_attack,h3,final_forward,4,0.990000,263.380000,0.990000,263.380000,1.027703,1,1,,,MODBUS_TCP
2026-05-02 14:46:22,no_attack,pre_attack,h3,final_forward,5,1.012000,173.620000,1.012000,173.620000,1.030251,1,1,,,MODBUS_TCP
2026-05-02 14:46:26,no_attack,pre_attack,h3,final_forward,1,1.024000,309.040000,1.024000,309.040000,1.039763,1,1,,,MODBUS_TCP
2026-05-02 14:46:26,no_attack,pre_attack,h3,final_forward,2,0.991000,415.900000,0.991000,415.900000,1.042314,1,1,,,MODBUS_TCP
2026-05-02 14:46:26,no_attack,pre_attack,h3,final_forward,3,0.987000,712.220000,0.987000,712.220000,1.035747,1,1,,,MODBUS_TCP
2026-05-02 14:46:26,no_attack,pre_attack,h3,final_forward,4,1.027000,569.720000,1.027000,569.720000,1.032719,1,1,,,MODBUS_TCP
2026-05-02 14:46:26,no_attack,pre_attack,h3,final_forward,5,0.958000,201.020000,0.958000,201.020000,1.034935,1,1,,,MODBUS_TCP
2026-05-02 14:46:30,no_attack,pre_attack,h3,final_forward,1,0.965000,645.940000,0.965000,645.940000,1.040880,1,1,,,MODBUS_TCP
2026-05-02 14:46:30,no_attack,pre_attack,h3,final_forward,2,1.016000,353.940000,1.016000,353.940000,1.042158,1,1,,,MODBUS_TCP
2026-05-02 14:46:30,no_attack,pre_attack,h3,final_forward,3,1.016000,514.660000,1.016000,514.660000,1.035463,1,1,,,MODBUS_TCP
2026-05-02 14:46:30,no_attack,pre_attack,h3,final_forward,4,0.994000,363.020000,0.994000,363.020000,1.033196,1,1,,,MODBUS_TCP
2026-05-02 14:46:30,no_attack,pre_attack,h3,final_forward,5,1.025000,233.420000,1.025000,233.420000,1.035546,1,1,,,MODBUS_TCP
2026-05-02 14:46:34,no_attack,pre_attack,h3,final_forward,1,0.965000,645.940000,0.965000,645.940000,1.039391,1,1,,,MODBUS_TCP
2026-05-02 14:46:34,no_attack,pre_attack,h3,final_forward,2,1.016000,353.940000,1.016000,353.940000,1.042816,1,1,,,MODBUS_TCP
2026-05-02 14:46:34,no_attack,pre_attack,h3,final_forward,3,1.016000,514.660000,1.016000,514.660000,1.036684,1,1,,,MODBUS_TCP
2026-05-02 14:46:34,no_attack,pre_attack,h3,final_forward,4,0.994000,363.020000,0.994000,363.020000,1.035287,1,1,,,MODBUS_TCP
2026-05-02 14:46:34,no_attack,pre_attack,h3,final_forward,5,1.025000,233.420000,1.025000,233.420000,1.037415,1,1,,,MODBUS_TCP
2026-05-02 14:46:38,no_attack,pre_attack,h3,final_forward,1,0.992000,371.200000,0.992000,371.200000,1.038409,1,1,,,MODBUS_TCP
2026-05-02 14:46:38,no_attack,pre_attack,h3,final_forward,2,1.016000,514.540000,1.016000,514.540000,1.043232,1,1,,,MODBUS_TCP
2026-05-02 14:46:38,no_attack,pre_attack,h3,final_forward,3,1.016000,184.120000,1.016000,184.120000,1.037460,1,1,,,MODBUS_TCP
2026-05-02 14:46:38,no_attack,pre_attack,h3,final_forward,4,0.989000,616.140000,0.989000,616.140000,1.036621,1,1,,,MODBUS_TCP
2026-05-02 14:46:38,no_attack,pre_attack,h3,final_forward,5,0.950000,402.260000,0.950000,402.260000,1.038606,1,1,,,MODBUS_TCP
2026-05-02 14:46:42,no_attack,pre_attack,h3,final_forward,1,0.971000,264.880000,0.971000,264.880000,1.039575,1,1,,,MODBUS_TCP
2026-05-02 14:46:42,no_attack,pre_attack,h3,final_forward,2,0.975000,412.920000,0.975000,412.920000,1.042778,1,1,,,MODBUS_TCP
2026-05-02 14:46:42,no_attack,pre_attack,h3,final_forward,3,0.950000,759.760000,0.950000,759.760000,1.037760,1,1,,,MODBUS_TCP
2026-05-02 14:46:42,no_attack,pre_attack,h3,final_forward,4,0.967000,457.400000,0.967000,457.400000,1.035317,1,1,,,MODBUS_TCP
2026-05-02 14:46:42,no_attack,pre_attack,h3,final_forward,5,1.020000,523.480000,1.020000,523.480000,1.037409,1,1,,,MODBUS_TCP
2026-05-02 14:46:46,no_attack,pre_attack,h3,final_forward,1,0.971000,264.880000,0.971000,264.880000,1.039575,1,1,,,MODBUS_TCP
2026-05-02 14:46:46,no_attack,pre_attack,h3,final_forward,2,0.975000,412.920000,0.975000,412.920000,1.042778,1,1,,,MODBUS_TCP
2026-05-02 14:46:46,no_attack,pre_attack,h3,final_forward,3,0.950000,759.760000,0.950000,759.760000,1.037760,1,1,,,MODBUS_TCP
2026-05-02 14:46:46,no_attack,pre_attack,h3,final_forward,4,0.967000,457.400000,0.967000,457.400000,1.035317,1,1,,,MODBUS_TCP
