Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840


Memulai Modbus Gateway di 0.0.0.0:5020
[2026-05-17 01:49:46] [iter 88] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=515.5000 A, PF=0.9640, V_out=1.0090 pu, I_out=515.5000 A, V_DT=1.0082 pu, P=95.5323 MW, Q=26.3509 MVar


[2026-05-17 01:49:50] [iter 89] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=862.5667 A, PF=0.9853, V_out=1.0200 pu, I_out=862.5667 A, V_DT=1.0200 pu, P=165.1637 MW, Q=28.6364 MVar
[2026-05-17 01:49:50] [iter 89] [Bus 2] P/Q/CMD -> V_in=1.0140 pu, I_in=375.4333 A, PF=0.9625, V_out=1.0140 pu, I_out=375.4333 A, V_DT=1.0103 pu, P=69.8112 MW, Q=19.6764 MVar
[2026-05-17 01:49:50] [iter 89] [Bus 3] P/Q/CMD -> V_in=1.0040 pu, I_in=440.8333 A, PF=0.9479, V_out=1.0040 pu, I_out=440.8333 A, V_DT=1.0070 pu, P=79.9326 MW, Q=26.8636 MVar
[2026-05-17 01:49:50] [iter 89] [Bus 4] P/Q/CMD -> V_in=1.0160 pu, I_in=486.3000 A, PF=0.8496, V_out=1.0160 pu, I_out=486.3000 A, V_DT=1.0100 pu, P=79.9771 MW, Q=49.6494 MVar
[2026-05-17 01:49:50] [iter 89] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=514.2667 A, PF=0.9580, V_out=1.0070 pu, I_out=514.2667 A, V_DT=1.0080 pu, P=94.5228 MW, Q=28.2945 MVar


[2026-05-17 01:49:54] [iter 90] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=674.6333 A, PF=0.9624, V_out=1.0220 pu, I_out=674.6333 A, V_DT=1.0200 pu, P=126.4234 MW, Q=35.6829 MVar
[2026-05-17 01:49:54] [iter 90] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=286.3000 A, PF=0.9122, V_out=1.0100 pu, I_out=286.3000 A, V_DT=1.0103 pu, P=50.2558 MW, Q=22.5741 MVar
[2026-05-17 01:49:54] [iter 90] [Bus 3] P/Q/CMD -> V_in=1.0090 pu, I_in=354.5000 A, PF=0.9403, V_out=1.0090 pu, I_out=354.5000 A, V_DT=1.0070 pu, P=64.0807 MW, Q=23.1944 MVar
[2026-05-17 01:49:54] [iter 90] [Bus 4] P/Q/CMD -> V_in=1.0060 pu, I_in=462.0667 A, PF=0.8967, V_out=1.0060 pu, I_out=462.0667 A, V_DT=1.0100 pu, P=79.4151 MW, Q=39.2017 MVar
[2026-05-17 01:49:54] [iter 90] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=489.3333 A, PF=0.9587, V_out=1.0070 pu, I_out=489.3333 A, V_DT=1.0080 pu, P=90.0058 MW, Q=26.7022 MVar


[2026-05-17 01:49:58] [iter 91] [Bus 1] P/Q/CMD -> V_in=1.0190 pu, I_in=786.6333 A, PF=0.9786, V_out=1.0190 pu, I_out=786.6333 A, V_DT=1.0200 pu, P=149.4531 MW, Q=31.4258 MVar
[2026-05-17 01:49:58] [iter 91] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=382.2667 A, PF=0.9614, V_out=1.0120 pu, I_out=382.2667 A, V_DT=1.0115 pu, P=70.8605 MW, Q=20.2804 MVar
[2026-05-17 01:49:58] [iter 91] [Bus 3] P/Q/CMD -> V_in=1.0050 pu, I_in=361.5667 A, PF=0.9347, V_out=1.0050 pu, I_out=361.5667 A, V_DT=1.0088 pu, P=64.7113 MW, Q=24.6077 MVar
[2026-05-17 01:49:58] [iter 91] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=477.1000 A, PF=0.8696, V_out=1.0090 pu, I_out=477.1000 A, V_DT=1.0100 pu, P=79.7578 MW, Q=45.2863 MVar
[2026-05-17 01:49:58] [iter 91] [Bus 5] P/Q/CMD -> V_in=1.0080 pu, I_in=505.6000 A, PF=0.9546, V_out=1.0080 pu, I_out=505.6000 A, V_DT=1.0080 pu, P=92.6920 MW, Q=28.9253 MVar


[2026-05-17 01:50:02] [iter 92] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=780.1333 A, PF=0.9735, V_out=1.0230 pu, I_out=780.1333 A, V_DT=1.0200 pu, P=148.0245 MW, Q=34.7728 MVar
[2026-05-17 01:50:02] [iter 92] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=395.6667 A, PF=0.9772, V_out=1.0080 pu, I_out=395.6667 A, V_DT=1.0110 pu, P=74.2552 MW, Q=16.1338 MVar
[2026-05-17 01:50:02] [iter 92] [Bus 3] P/Q/CMD -> V_in=1.0000 pu, I_in=376.1333 A, PF=0.8823, V_out=1.0000 pu, I_out=376.1333 A, V_DT=1.0084 pu, P=63.2283 MW, Q=33.7309 MVar
[2026-05-17 01:50:02] [iter 92] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=458.9333 A, PF=0.9058, V_out=1.0070 pu, I_out=458.9333 A, V_DT=1.0100 pu, P=79.7562 MW, Q=37.3075 MVar
[2026-05-17 01:50:02] [iter 92] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=467.4000 A, PF=0.9771, V_out=1.0090 pu, I_out=467.4000 A, V_DT=1.0079 pu, P=87.7955 MW, Q=19.1190 MVar


[2026-05-17 01:50:06] [iter 93] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=780.1333 A, PF=0.9735, V_out=1.0230 pu, I_out=780.1333 A, V_DT=1.0200 pu, P=148.0245 MW, Q=34.7728 MVar
[2026-05-17 01:50:06] [iter 93] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=395.6667 A, PF=0.9772, V_out=1.0080 pu, I_out=395.6667 A, V_DT=1.0110 pu, P=74.2552 MW, Q=16.1338 MVar
[2026-05-17 01:50:06] [iter 93] [Bus 3] P/Q/CMD -> V_in=1.0000 pu, I_in=376.1333 A, PF=0.8823, V_out=1.0000 pu, I_out=376.1333 A, V_DT=1.0084 pu, P=63.2283 MW, Q=33.7309 MVar
[2026-05-17 01:50:06] [iter 93] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=458.9333 A, PF=0.9058, V_out=1.0070 pu, I_out=458.9333 A, V_DT=1.0100 pu, P=79.7562 MW, Q=37.3075 MVar
[2026-05-17 01:50:06] [iter 93] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=467.4000 A, PF=0.9771, V_out=1.0090 pu, I_out=467.4000 A, V_DT=1.0079 pu, P=87.7955 MW, Q=19.1190 MVar


[2026-05-17 01:50:10] [iter 94] [Bus 1] P/Q/CMD -> V_in=1.0210 pu, I_in=921.7000 A, PF=0.9702, V_out=1.0210 pu, I_out=921.7000 A, V_DT=1.0200 pu, P=173.9522 MW, Q=43.4442 MVar
[2026-05-17 01:50:10] [iter 94] [Bus 2] P/Q/CMD -> V_in=1.0050 pu, I_in=286.8000 A, PF=0.9618, V_out=1.0050 pu, I_out=286.8000 A, V_DT=1.0110 pu, P=52.8182 MW, Q=15.0334 MVar
[2026-05-17 01:50:10] [iter 94] [Bus 3] P/Q/CMD -> V_in=1.0110 pu, I_in=474.0000 A, PF=0.9340, V_out=1.0110 pu, I_out=474.0000 A, V_DT=1.0084 pu, P=85.2766 MW, Q=32.6199 MVar
[2026-05-17 01:50:10] [iter 94] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=458.9333 A, PF=0.9058, V_out=1.0070 pu, I_out=458.9333 A, V_DT=1.0100 pu, P=79.7562 MW, Q=37.3075 MVar
[2026-05-17 01:50:10] [iter 94] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=467.4000 A, PF=0.9771, V_out=1.0090 pu, I_out=467.4000 A, V_DT=1.0079 pu, P=87.7955 MW, Q=19.1190 MVar


[2026-05-17 01:50:14] [iter 95] [Bus 1] P/Q/CMD -> V_in=1.0210 pu, I_in=921.7000 A, PF=0.9702, V_out=1.0210 pu, I_out=921.7000 A, V_DT=1.0200 pu, P=173.9522 MW, Q=43.4442 MVar
[2026-05-17 01:50:14] [iter 95] [Bus 2] P/Q/CMD -> V_in=1.0050 pu, I_in=286.8000 A, PF=0.9618, V_out=1.0050 pu, I_out=286.8000 A, V_DT=1.0108 pu, P=52.8182 MW, Q=15.0334 MVar
[2026-05-17 01:50:14] [iter 95] [Bus 3] P/Q/CMD -> V_in=1.0110 pu, I_in=474.0000 A, PF=0.9340, V_out=1.0110 pu, I_out=474.0000 A, V_DT=1.0079 pu, P=85.2766 MW, Q=32.6199 MVar
[2026-05-17 01:50:14] [iter 95] [Bus 4] P/Q/CMD -> V_in=1.0120 pu, I_in=446.7000 A, PF=0.9313, V_out=1.0120 pu, I_out=446.7000 A, V_DT=1.0100 pu, P=80.2120 MW, Q=31.3728 MVar
[2026-05-17 01:50:14] [iter 95] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=487.2333 A, PF=0.9636, V_out=1.0090 pu, I_out=487.2333 A, V_DT=1.0083 pu, P=90.2565 MW, Q=25.0414 MVar


[2026-05-17 01:50:18] [iter 96] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=921.7000 A, PF=0.9702, V_out=1.0230 pu, I_out=921.7000 A, V_DT=1.0200 pu, P=174.2929 MW, Q=43.5293 MVar
[2026-05-17 01:50:18] [iter 96] [Bus 2] P/Q/CMD -> V_in=1.0050 pu, I_in=286.8000 A, PF=0.9618, V_out=1.0050 pu, I_out=286.8000 A, V_DT=1.0108 pu, P=52.8182 MW, Q=15.0334 MVar
[2026-05-17 01:50:18] [iter 96] [Bus 3] P/Q/CMD -> V_in=1.0110 pu, I_in=474.0000 A, PF=0.9340, V_out=1.0110 pu, I_out=474.0000 A, V_DT=1.0079 pu, P=85.2766 MW, Q=32.6199 MVar
[2026-05-17 01:50:18] [iter 96] [Bus 4] P/Q/CMD -> V_in=1.0120 pu, I_in=446.7000 A, PF=0.9313, V_out=1.0120 pu, I_out=446.7000 A, V_DT=1.0100 pu, P=80.2120 MW, Q=31.3728 MVar
[2026-05-17 01:50:18] [iter 96] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=487.2333 A, PF=0.9636, V_out=1.0090 pu, I_out=487.2333 A, V_DT=1.0083 pu, P=90.2565 MW, Q=25.0414 MVar


[2026-05-17 01:50:22] [iter 97] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=790.9333 A, PF=0.9833, V_out=1.0230 pu, I_out=790.9333 A, V_DT=1.0200 pu, P=151.5845 MW, Q=28.0557 MVar
[2026-05-17 01:50:22] [iter 97] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=395.1667 A, PF=0.9348, V_out=1.0120 pu, I_out=395.1667 A, V_DT=1.0108 pu, P=71.2251 MW, Q=27.0618 MVar
[2026-05-17 01:50:22] [iter 97] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=474.0000 A, PF=0.9340, V_out=1.0100 pu, I_out=474.0000 A, V_DT=1.0079 pu, P=85.1922 MW, Q=32.5877 MVar
[2026-05-17 01:50:22] [iter 97] [Bus 4] P/Q/CMD -> V_in=1.0120 pu, I_in=446.7000 A, PF=0.9313, V_out=1.0120 pu, I_out=446.7000 A, V_DT=1.0100 pu, P=80.2120 MW, Q=31.3728 MVar
[2026-05-17 01:50:22] [iter 97] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=487.2333 A, PF=0.9636, V_out=1.0090 pu, I_out=487.2333 A, V_DT=1.0083 pu, P=90.2565 MW, Q=25.0414 MVar


[2026-05-17 01:50:26] [iter 98] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=790.9333 A, PF=0.9833, V_out=1.0230 pu, I_out=790.9333 A, V_DT=1.0200 pu, P=151.5845 MW, Q=28.0557 MVar
[2026-05-17 01:50:26] [iter 98] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=395.1667 A, PF=0.9348, V_out=1.0120 pu, I_out=395.1667 A, V_DT=1.0102 pu, P=71.2251 MW, Q=27.0618 MVar
[2026-05-17 01:50:26] [iter 98] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=440.5667 A, PF=0.9669, V_out=1.0100 pu, I_out=440.5667 A, V_DT=1.0071 pu, P=81.9724 MW, Q=21.6317 MVar
[2026-05-17 01:50:26] [iter 98] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=457.6333 A, PF=0.9136, V_out=1.0090 pu, I_out=457.6333 A, V_DT=1.0100 pu, P=80.3745 MW, Q=35.7721 MVar
[2026-05-17 01:50:26] [iter 98] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=463.5000 A, PF=0.9841, V_out=1.0090 pu, I_out=463.5000 A, V_DT=1.0081 pu, P=87.6866 MW, Q=15.8261 MVar


[2026-05-17 01:50:30] [iter 99] [Bus 1] P/Q/CMD -> V_in=1.0230 pu, I_in=790.9333 A, PF=0.9833, V_out=1.0230 pu, I_out=790.9333 A, V_DT=1.0200 pu, P=151.5845 MW, Q=28.0557 MVar
[2026-05-17 01:50:30] [iter 99] [Bus 2] P/Q/CMD -> V_in=1.0120 pu, I_in=395.1667 A, PF=0.9348, V_out=1.0120 pu, I_out=395.1667 A, V_DT=1.0102 pu, P=71.2251 MW, Q=27.0618 MVar
[2026-05-17 01:50:30] [iter 99] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=440.5667 A, PF=0.9669, V_out=1.0100 pu, I_out=440.5667 A, V_DT=1.0071 pu, P=81.9724 MW, Q=21.6317 MVar
[2026-05-17 01:50:30] [iter 99] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=457.6333 A, PF=0.9136, V_out=1.0090 pu, I_out=457.6333 A, V_DT=1.0100 pu, P=80.3745 MW, Q=35.7721 MVar
[2026-05-17 01:50:30] [iter 99] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=463.5000 A, PF=0.9841, V_out=1.0090 pu, I_out=463.5000 A, V_DT=1.0081 pu, P=87.6866 MW, Q=15.8261 MVar


[2026-05-17 01:50:34] [iter 100] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=918.6000 A, PF=0.9662, V_out=1.0160 pu, I_out=918.6000 A, V_DT=1.0200 pu, P=171.8069 MW, Q=45.8401 MVar
[2026-05-17 01:50:34] [iter 100] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=431.2667 A, PF=0.9069, V_out=1.0090 pu, I_out=431.2667 A, V_DT=1.0102 pu, P=75.1882 MW, Q=34.9325 MVar
[2026-05-17 01:50:34] [iter 100] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=440.5667 A, PF=0.9669, V_out=1.0100 pu, I_out=440.5667 A, V_DT=1.0071 pu, P=81.9724 MW, Q=21.6317 MVar
[2026-05-17 01:50:34] [iter 100] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=457.6333 A, PF=0.9136, V_out=1.0090 pu, I_out=457.6333 A, V_DT=1.0100 pu, P=80.3745 MW, Q=35.7721 MVar
[2026-05-17 01:50:34] [iter 100] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=463.5000 A, PF=0.9841, V_out=1.0090 pu, I_out=463.5000 A, V_DT=1.0081 pu, P=87.6866 MW, Q=15.8261 MVar


[2026-05-17 01:50:38] [iter 101] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=918.6000 A, PF=0.9662, V_out=1.0160 pu, I_out=918.6000 A, V_DT=1.0200 pu, P=171.8069 MW, Q=45.8401 MVar
[2026-05-17 01:50:38] [iter 101] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=431.2667 A, PF=0.9069, V_out=1.0090 pu, I_out=431.2667 A, V_DT=1.0098 pu, P=75.1882 MW, Q=34.9325 MVar
[2026-05-17 01:50:38] [iter 101] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=498.5333 A, PF=0.8964, V_out=1.0070 pu, I_out=498.5333 A, V_DT=1.0071 pu, P=85.7391 MW, Q=42.3957 MVar
[2026-05-17 01:50:38] [iter 101] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=454.3000 A, PF=0.9191, V_out=1.0090 pu, I_out=454.3000 A, V_DT=1.0100 pu, P=80.2694 MW, Q=34.4120 MVar
[2026-05-17 01:50:38] [iter 101] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=463.5000 A, PF=0.9841, V_out=1.0090 pu, I_out=463.5000 A, V_DT=1.0081 pu, P=87.6866 MW, Q=15.8261 MVar


[2026-05-17 01:50:42] [iter 102] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=918.6000 A, PF=0.9662, V_out=1.0160 pu, I_out=918.6000 A, V_DT=1.0200 pu, P=171.8069 MW, Q=45.8401 MVar
[2026-05-17 01:50:42] [iter 102] [Bus 2] P/Q/CMD -> V_in=1.0090 pu, I_in=431.2667 A, PF=0.9069, V_out=1.0090 pu, I_out=431.2667 A, V_DT=1.0098 pu, P=75.1882 MW, Q=34.9325 MVar
[2026-05-17 01:50:42] [iter 102] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=498.5333 A, PF=0.8964, V_out=1.0070 pu, I_out=498.5333 A, V_DT=1.0073 pu, P=85.7391 MW, Q=42.3957 MVar
[2026-05-17 01:50:42] [iter 102] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=454.3000 A, PF=0.9191, V_out=1.0090 pu, I_out=454.3000 A, V_DT=1.0100 pu, P=80.2694 MW, Q=34.4120 MVar
[2026-05-17 01:50:42] [iter 102] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=447.4667 A, PF=0.9879, V_out=1.0070 pu, I_out=447.4667 A, V_DT=1.0084 pu, P=84.8118 MW, Q=13.3148 MVar


[2026-05-17 01:50:46] [iter 103] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=744.0667 A, PF=0.9721, V_out=1.0220 pu, I_out=744.0667 A, V_DT=1.0200 pu, P=140.8403 MW, Q=33.9846 MVar
[2026-05-17 01:50:46] [iter 103] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=431.2667 A, PF=0.9069, V_out=1.0100 pu, I_out=431.2667 A, V_DT=1.0098 pu, P=75.2627 MW, Q=34.9671 MVar
[2026-05-17 01:50:46] [iter 103] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=498.5333 A, PF=0.8964, V_out=1.0070 pu, I_out=498.5333 A, V_DT=1.0073 pu, P=85.7391 MW, Q=42.3957 MVar
[2026-05-17 01:50:46] [iter 103] [Bus 4] P/Q/CMD -> V_in=1.0090 pu, I_in=454.3000 A, PF=0.9191, V_out=1.0090 pu, I_out=454.3000 A, V_DT=1.0100 pu, P=80.2694 MW, Q=34.4120 MVar
[2026-05-17 01:50:46] [iter 103] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=447.4667 A, PF=0.9879, V_out=1.0070 pu, I_out=447.4667 A, V_DT=1.0084 pu, P=84.8118 MW, Q=13.3148 MVar


[2026-05-17 01:50:50] [iter 104] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=744.0667 A, PF=0.9721, V_out=1.0220 pu, I_out=744.0667 A, V_DT=1.0200 pu, P=140.8403 MW, Q=33.9846 MVar
[2026-05-17 01:50:50] [iter 104] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=347.8667 A, PF=0.9634, V_out=1.0100 pu, I_out=347.8667 A, V_DT=1.0098 pu, P=64.4903 MW, Q=17.9445 MVar
[2026-05-17 01:50:50] [iter 104] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=364.1667 A, PF=0.8999, V_out=1.0070 pu, I_out=364.1667 A, V_DT=1.0073 pu, P=62.8749 MW, Q=30.4695 MVar
[2026-05-17 01:50:50] [iter 104] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=488.5333 A, PF=0.8478, V_out=1.0110 pu, I_out=488.5333 A, V_DT=1.0100 pu, P=79.7796 MW, Q=49.9038 MVar
[2026-05-17 01:50:50] [iter 104] [Bus 5] P/Q/CMD -> V_in=1.0070 pu, I_in=447.4667 A, PF=0.9879, V_out=1.0070 pu, I_out=447.4667 A, V_DT=1.0084 pu, P=84.8118 MW, Q=13.3148 MVar


[2026-05-17 01:50:54] [iter 105] [Bus 1] P/Q/CMD -> V_in=1.0220 pu, I_in=744.0667 A, PF=0.9721, V_out=1.0220 pu, I_out=744.0667 A, V_DT=1.0200 pu, P=140.8403 MW, Q=33.9846 MVar
[2026-05-17 01:50:54] [iter 105] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=347.8667 A, PF=0.9634, V_out=1.0100 pu, I_out=347.8667 A, V_DT=1.0086 pu, P=64.4903 MW, Q=17.9445 MVar
[2026-05-17 01:50:54] [iter 105] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=364.1667 A, PF=0.8999, V_out=1.0070 pu, I_out=364.1667 A, V_DT=1.0055 pu, P=62.8749 MW, Q=30.4695 MVar
[2026-05-17 01:50:54] [iter 105] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=488.5333 A, PF=0.8478, V_out=1.0110 pu, I_out=488.5333 A, V_DT=1.0100 pu, P=79.7796 MW, Q=49.9038 MVar
[2026-05-17 01:50:54] [iter 105] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=500.0667 A, PF=0.9632, V_out=1.0090 pu, I_out=500.0667 A, V_DT=1.0085 pu, P=92.5953 MW, Q=25.8392 MVar


[2026-05-17 01:50:58] [iter 106] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=790.1000 A, PF=0.9572, V_out=1.0160 pu, I_out=790.1000 A, V_DT=1.0200 pu, P=146.3969 MW, Q=44.2658 MVar
[2026-05-17 01:50:58] [iter 106] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=356.5000 A, PF=0.9634, V_out=1.0100 pu, I_out=356.5000 A, V_DT=1.0086 pu, P=66.0908 MW, Q=18.3899 MVar
[2026-05-17 01:50:58] [iter 106] [Bus 3] P/Q/CMD -> V_in=1.0070 pu, I_in=364.1667 A, PF=0.8999, V_out=1.0070 pu, I_out=364.1667 A, V_DT=1.0055 pu, P=62.8749 MW, Q=30.4695 MVar
[2026-05-17 01:50:58] [iter 106] [Bus 4] P/Q/CMD -> V_in=1.0110 pu, I_in=488.5333 A, PF=0.8478, V_out=1.0110 pu, I_out=488.5333 A, V_DT=1.0100 pu, P=79.7796 MW, Q=49.9038 MVar
[2026-05-17 01:50:58] [iter 106] [Bus 5] P/Q/CMD -> V_in=1.0090 pu, I_in=500.0667 A, PF=0.9632, V_out=1.0090 pu, I_out=500.0667 A, V_DT=1.0085 pu, P=92.5953 MW, Q=25.8392 MVar


[2026-05-17 01:51:02] [iter 107] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=790.1000 A, PF=0.9572, V_out=1.0160 pu, I_out=790.1000 A, V_DT=1.0200 pu, P=146.3969 MW, Q=44.2658 MVar
[2026-05-17 01:51:02] [iter 107] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=356.5000 A, PF=0.9610, V_out=1.0100 pu, I_out=356.5000 A, V_DT=1.0086 pu, P=65.9261 MW, Q=18.9717 MVar
[2026-05-17 01:51:02] [iter 107] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=381.4667 A, PF=0.8995, V_out=1.0100 pu, I_out=381.4667 A, V_DT=1.0055 pu, P=66.0287 MW, Q=32.0726 MVar
[2026-05-17 01:51:02] [iter 107] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=458.5333 A, PF=0.9079, V_out=1.0070 pu, I_out=458.5333 A, V_DT=1.0100 pu, P=79.8715 MW, Q=36.8775 MVar
[2026-05-17 01:51:02] [iter 107] [Bus 5] P/Q/CMD -> V_in=1.0050 pu, I_in=475.4333 A, PF=0.9632, V_out=1.0050 pu, I_out=475.4333 A, V_DT=1.0085 pu, P=87.6850 MW, Q=24.4689 MVar


[2026-05-17 01:51:06] [iter 108] [Bus 1] P/Q/CMD -> V_in=1.0160 pu, I_in=790.1000 A, PF=0.9572, V_out=1.0160 pu, I_out=790.1000 A, V_DT=1.0200 pu, P=146.3969 MW, Q=44.2658 MVar
[2026-05-17 01:51:06] [iter 108] [Bus 2] P/Q/CMD -> V_in=1.0100 pu, I_in=356.5000 A, PF=0.9610, V_out=1.0100 pu, I_out=356.5000 A, V_DT=1.0109 pu, P=65.9261 MW, Q=18.9717 MVar
[2026-05-17 01:51:06] [iter 108] [Bus 3] P/Q/CMD -> V_in=1.0100 pu, I_in=381.4667 A, PF=0.8995, V_out=1.0100 pu, I_out=381.4667 A, V_DT=1.0080 pu, P=66.0287 MW, Q=32.0726 MVar
[2026-05-17 01:51:06] [iter 108] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=458.5333 A, PF=0.9079, V_out=1.0070 pu, I_out=458.5333 A, V_DT=1.0100 pu, P=79.8715 MW, Q=36.8775 MVar
[2026-05-17 01:51:06] [iter 108] [Bus 5] P/Q/CMD -> V_in=1.0050 pu, I_in=475.4333 A, PF=0.9591, V_out=1.0050 pu, I_out=475.4333 A, V_DT=1.0081 pu, P=87.3118 MW, Q=25.7691 MVar


[2026-05-17 01:51:10] [iter 109] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=787.8667 A, PF=0.9653, V_out=1.0180 pu, I_out=787.8667 A, V_DT=1.0200 pu, P=147.5082 MW, Q=39.9055 MVar
[2026-05-17 01:51:10] [iter 109] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=320.5000 A, PF=0.9011, V_out=1.0080 pu, I_out=320.5000 A, V_DT=1.0109 pu, P=55.4645 MW, Q=26.6896 MVar
[2026-05-17 01:51:10] [iter 109] [Bus 3] P/Q/CMD -> V_in=1.0120 pu, I_in=481.8667 A, PF=0.9242, V_out=1.0120 pu, I_out=481.8667 A, V_DT=1.0080 pu, P=85.8671 MW, Q=35.4830 MVar
[2026-05-17 01:51:10] [iter 109] [Bus 4] P/Q/CMD -> V_in=1.0070 pu, I_in=458.5333 A, PF=0.9079, V_out=1.0070 pu, I_out=458.5333 A, V_DT=1.0100 pu, P=79.8715 MW, Q=36.8775 MVar
[2026-05-17 01:51:10] [iter 109] [Bus 5] P/Q/CMD -> V_in=1.0050 pu, I_in=475.4333 A, PF=0.9591, V_out=1.0050 pu, I_out=475.4333 A, V_DT=1.0081 pu, P=87.3118 MW, Q=25.7691 MVar


[2026-05-17 01:51:14] [iter 110] [Bus 1] P/Q/CMD -> V_in=1.0180 pu, I_in=787.8667 A, PF=0.9653, V_out=1.0180 pu, I_out=787.8667 A, V_DT=1.0200 pu, P=147.5082 MW, Q=39.9055 MVar
[2026-05-17 01:51:14] [iter 110] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=320.5000 A, PF=0.9011, V_out=1.0080 pu, I_out=320.5000 A, V_DT=1.0100 pu, P=55.4645 MW, Q=26.6896 MVar
[2026-05-17 01:51:14] [iter 110] [Bus 3] P/Q/CMD -> V_in=1.0120 pu, I_in=481.8667 A, PF=0.9242, V_out=1.0120 pu, I_out=481.8667 A, V_DT=1.0068 pu, P=85.8671 MW, Q=35.4830 MVar
[2026-05-17 01:51:14] [iter 110] [Bus 4] P/Q/CMD -> V_in=1.0080 pu, I_in=501.4000 A, PF=0.8304, V_out=1.0080 pu, I_out=501.4000 A, V_DT=1.0100 pu, P=79.9623 MW, Q=53.6518 MVar
